address;label;tr_btc;balance_btc;balance_usd;first_tr;last_tr;n_tr;time;ts;ts_finish;exchange_rate;tr_profit;cum_profit;cohort;last_block;changed
bc1qufjrgp67y4udv968cdu33vjxec9clsv3nk53p9;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1quhrmg0n5qekslmz2nps3r6r56f52fneu9k68uk;;0.0;2000.0;120434671.0;2024-02-23 02:45:39 UTC;2024-02-23 02:45:39 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1quhyazpnfftze67uvqw0ehg00j6vecec8ne7q4d;;0.0;1000.0;60217337.0;2024-04-15 22:12:58 UTC;2024-04-15 22:12:58 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qujqsgxamm7fgvdfafdw5nvzn65gup832ph5gyu;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qukud759tfukhmdmrv04hfcqfk0jkxr6n0gx86g;;0.0;459.51;27670443.0;2024-04-18 22:12:23 UTC;2024-04-18 22:27:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1quldan5377qnu7wkztsgx2xp9cxul9yapph6ldn;;0.0;600.0;36130402.0;2024-03-06 19:32:43 UTC;2024-03-06 19:32:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qum62t295keg79drvdyaxm2wlmmypppljzacnzw;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qumr62cqlw37r0v5cwlcpyd577vu9uk34cwzpgu;;0.0;500.0;30108669.0;2024-03-11 15:06:59 UTC;2024-04-02 13:35:45 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qupjfll3d956d83wr4w2wpp6qgzugx50y08zqe5;;0.0;600.0;36130402.0;2024-03-13 16:22:47 UTC;2024-03-13 16:22:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1quqs4ly4vd0rm5pxmlc7wqdvr7efkv9pa9duhtt;;0.0;323.38;19473123.0;2024-02-24 20:26:51 UTC;2024-02-24 20:26:51 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qus2glxhxv9gjk30ah6wg07w3g9za7qarjmngvv;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1quuhhk44z2zfkfz8xzkujg4g9r2zz5gv0nyjv5s;;0.0;562.46;33869551.0;2024-04-08 18:07:22 UTC;2024-04-09 15:24:56 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1quwlysxvkwlspms404vdsns0xtgu8af4me84zu8;;0.0;171.0;10297213.0;2024-03-27 08:39:17 UTC;2024-03-27 08:39:17 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv0mk7ngjukz2sy0n3fa36sn89s2sqs5hwt56kf;;0.0;424.87;25584709.0;2024-04-18 22:12:23 UTC;2024-04-18 22:27:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv22shsn5glm2dgcvyd3f72c3vm3l3kd4u2a8wm;;0.0;171.87;10349647.0;2024-03-14 03:38:23 UTC;2024-03-14 03:38:23 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv5w05fupnycdgyzcapw7d3s0x4u3hr67l0e579;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv6805phqf0wjmjp22guxstvdyvjllefcuuhsfn;;0.0;613.0;36913227.0;2024-02-29 21:15:38 UTC;2024-02-29 21:15:38 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv6s6t7k8fwxunhz0pu9ktpkwf8y88xzyd0xh4a;;0.0;763.79;45993107.0;2024-02-29 17:37:31 UTC;2024-02-29 17:41:11 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv6sdxlxz7j2s5grhq2jduqfjpvedgm5535s0y6;;0.0;1000.0;60217337.0;2024-03-04 19:09:37 UTC;2024-03-04 19:15:18 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qv6u3505mzlmen87jukmd60aa52tfv0s4tkt6je;;0.0;391.08;23549584.0;2024-04-02 03:03:07 UTC;2024-04-02 03:08:00 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv6yhn524u52sj4q5kfsaa9z5fplg8af9vf56w8;;0.0;500.0;30108668.0;2024-02-28 18:39:20 UTC;2024-02-28 19:06:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv75cjry2gnkhxh0anny8k3l4xlw5l9xqsys30h;;0.0;2125.0;127961840.0;2024-04-17 17:28:35 UTC;2024-04-17 18:00:19 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qv9tfqcrmmmn4ulguqyuctknhy2pzqz88y02ad3;;0.0;600.0;36130402.0;2024-02-28 19:39:14 UTC;2024-02-28 19:39:14 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qv9upfypeezlxhm0gzjkydux0g7kch7h2nsatln;;0.0;1012.0;60967784.0;2024-03-07 12:14:07 UTC;2024-03-07 12:14:07 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qvavyxqvuf2k5zf25mkuf67txrwkjjmkewkw7k6;;0.0;600.0;36130402.0;2024-03-05 16:14:16 UTC;2024-03-05 16:14:16 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvcmk9d08sgxz8gsp4ydmd2nsdvfskenzggqec6;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:16:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvcmrhkmtwfs94d3hzdnvzakx9ntpxzkqkq856x;;0.0;600.0;36130402.0;2024-03-13 20:18:47 UTC;2024-03-13 20:18:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvdn8ls7wns9ty7jldkgwg37k9x0a69pz8xpkfg;;0.0;600.0;36130402.0;2024-02-28 20:13:33 UTC;2024-02-28 20:13:33 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvhelcwlwnxv0fa3pnnc87ct40juwehqd4pkvqy;;0.0;747.0;44982179.0;2024-02-29 21:52:13 UTC;2024-02-29 21:52:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvjwue3ncheazpzs4gmf5evqek5v8zutl0jukkz;;0.0;1100.0;66245092.0;2024-03-11 22:20:28 UTC;2024-03-11 22:25:17 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qvkpwpfrsq7d27rgnrqvytjwfmjhmm5cxk99a5c;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:19:59 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvmhpk6jd63m6kavga2udescp2rvk2cqev39krp;;0.0;311.0;18727592.0;2024-04-18 19:15:37 UTC;2024-04-18 19:15:37 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvmuywv3xs0kl0davz73zm6y7kaejcqjlq508mz;;0.0;500.0;30108668.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvpe0c9tuxrqctay3c92vayknck2h4lahgt7yg6;;0.0;478.4;28807839.0;2024-04-11 15:00:23 UTC;2024-04-11 15:00:23 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvpgyac88vqtslewxu7yu9dqwp8rd83zch55zpm3xgn3mgg72w3kqv0s8qa;74771965;0.0;9000.0;541956090.0;2021-01-12 09:55:02 UTC;2024-04-17 16:38:05 UTC;111;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qvpkkpv54zlm8493mn56wsptl2arfuk2hf7pfnu;;0.0;1249.0;75203482.0;2024-03-18 16:08:32 UTC;2024-03-18 17:19:21 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qvpwumqfzrjh5upkx9pq8kq8l8he9p5mfrlvmy2;;0.0;240.24;14466506.0;2024-02-28 14:04:53 UTC;2024-02-28 14:04:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvra5hkgfww7t29fe8xw647cfq0sm0pf0q79c7h;;0.0;468.62;28218850.0;2024-03-30 21:15:50 UTC;2024-03-30 21:32:41 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvrrfldd3u766hmst6lc64fjkpnlmgvs3juwppk;;0.0;600.0;36130402.0;2024-04-12 17:23:18 UTC;2024-04-12 17:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvs0jhg7mea5vpzzt2xeyv6ax8uxazecd20hz0y;;0.0;600.0;36130402.0;2024-03-18 16:35:32 UTC;2024-03-18 16:35:32 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvt06pu690cdn2kd5tshuunf0h9j4ez8x8jm9uh;;0.0;721.23;43430483.0;2024-03-30 21:15:50 UTC;2024-03-30 21:32:41 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvte3kykvxefufv4y5a3czjqmd66q08q4w365sf;;0.0;1864.0;112262718.0;2024-03-15 10:08:42 UTC;2024-03-15 10:08:42 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qvuxrcv6zg8ykr56eskc3q8yhdhgwvh52ldsglj;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvw0yg4cgsc7ts75edkcmjfvnzc83qq6x7w2qvu;;0.0;600.0;36130402.0;2024-04-10 15:58:41 UTC;2024-04-10 15:58:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvwhq8gyzjxm20w0yejyts80e4nd50r5jq3qt3u;;0.0;661.0;39803659.0;2024-03-12 21:07:01 UTC;2024-03-12 21:14:28 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvwpz8sqy7hdhu9jmwm9psx5xxurdn8k57633ku;;0.0;189.86;11432894.0;2024-03-17 06:03:52 UTC;2024-03-17 06:03:52 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qvz6mfkum28d4dc0glu5mdtz8jn2s8q745ym7p4;;0.0;248.53;14965986.0;2024-03-05 10:14:53 UTC;2024-03-05 10:14:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw002kcwgavxg7u4r30043m8rye3rdge0dqgyxe93y4a33epw59nq0fx6mm;;0.0;265.67;15998072.0;2024-03-07 16:57:04 UTC;2024-03-07 16:57:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw4gnzywn9f99gkw659kj09dz059qlshuwt29mf;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw5nymlzv2esk8aq8shq8m38qsjscf9j6qj3udg;;0.0;203.25;12239409.0;2024-03-31 15:50:12 UTC;2024-03-31 15:50:12 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw5y8vspr3stt9uj3780fftv6mh5sau99rqvz4e;;0.0;268.05;16141389.0;2024-04-17 19:52:35 UTC;2024-04-17 19:52:35 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw6psv26znv3fue0krq9atjrtn6v70zv0gx5l9e;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:14:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw85nhpjdwrgz94wr6j8mtg0vuc9ak420sss07f;;0.0;600.0;36130402.0;2024-03-06 19:32:43 UTC;2024-03-06 19:32:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw864943hpagmpldy77n286hn768lccuktwvl0m;;0.0;501.74;30213446.0;2024-03-11 15:06:59 UTC;2024-03-11 15:06:59 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw8pd8qftyfv5d2waz90ulqn5hxxa79j934fmqe;;0.0;2818.0;169704358.0;2024-02-28 18:39:20 UTC;2024-02-28 19:11:03 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qw8xsdszmqq3rplykfxfjjkgy2j3q0jdzn929vt;;0.0;600.0;36130402.0;2024-03-21 15:27:35 UTC;2024-03-21 15:27:35 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qw8zpqlms38vl9yhwd9yh6h4m26z2gn06uunane;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwadtmxrfen9h3xuyfclhjzhj6s28kcgnpx587c;;0.0;500.0;30108668.0;2024-03-28 20:11:18 UTC;2024-03-28 20:11:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwcdqyj25h72hwlanr3fnu9zen8a7zpxukvdr24;;0.0;183.59;11055383.0;2024-03-17 03:58:26 UTC;2024-03-17 03:58:26 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwftcl7j9dn23v06f5gheljvskr5ahr282q2nft;;0.0;187.71;11303303.0;2024-04-15 08:04:43 UTC;2024-04-15 08:04:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwhequaxm4ldk0kf6jy8clc2gnux9hjhrqn9zk2;;0.0;1000.0;60217337.0;2024-03-13 23:09:15 UTC;2024-03-13 23:09:15 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qwjraaqpuztt5aam3pwv3fadcwzs0wx44jhtjrd;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:39:14 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwjzm0rsdftegdpj9r4uafyw0k63jwk2ww9r3ku;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:19:59 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwk768490scuqm37uuzssrx3s43qhsrz0dg8x7v;;0.0;745.92;44917160.0;2024-03-26 16:29:27 UTC;2024-03-26 22:57:13 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwk9nddsfk7jz7e3z8utmuutvyvcwn5cep46wp3;;0.0;500.0;30108668.0;2024-03-11 15:14:53 UTC;2024-03-11 15:19:59 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwm4dpjk6w368epdnwp96j39wmn35yfrygyvenc;;0.0;620.0;37334749.0;2024-02-21 08:38:44 UTC;2024-02-23 10:02:51 UTC;9;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
bc1qwmulcf3e57ze4av87hpjcfq222v47ctthydlaqt6up2xlmj220jsd9f8z4;;0.0;1800.0;108391189.0;2024-03-07 16:57:04 UTC;2024-03-07 16:57:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qwnr7ev2dlh3xe87lr6g8avgtm9m90ftvk6cyx5;;0.0;2405.0;144794552.0;2024-04-03 22:16:04 UTC;2024-04-03 22:49:27 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
bc1qwppph43x27p8u5vh67f56fw5qlmakes5flnnah;;0.0;216.12;13014335.0;2024-04-10 19:39:54 UTC;2024-04-10 20:02:56 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
